[H][C@@](C)(O)[C@@]1([H])O[C@@]([H])(N2C=NC3=C(C)N=CN=C23)[C@]([H])(O)[C@]1([H])O	447722PubChemOSDD
COCCOCCOC	8150PubChemOSDD
CC1=C(CC(N)=O)C2=C(C=CC(OCCCC(O)=O)=C2)N1CC1=CC=CC=C1	3710PubChemOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)C[As](O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	42626649PubChemOSDD
CCCCCCC(O)=O	8094PubChemOSDD
[H][C@@]1(CSC(=N1)C(\N)=C\C)C(O)=O	5289509PubChemOSDD
[H][C@@](C)(N)[C@@]([H])(CCCCCC(O)=O)CC(O)=O	5497016PubChemOSDD
O[C@H]1[C@H](O)[C@@H](OP(O)(O)=O)[C@@H](O)[C@@H](OP(O)(O)=O)[C@@H]1O	128419PubChemOSDD
[H][C@@](CSCC1=CC=C(OC)C=C1)(N=C(O)CCCN)C(O)=NCC(O)=O	447867PubChemOSDD
[H][C@@]1(O)O[C@@]([H])(C(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])O	446102PubChemOSDD
[H][C@](C)(N=C(O)[C@]1(CC)[C@@]([H])(C)C1(Cl)Cl)C1=CC=C(Cl)C=C1	449402PubChemOSDD
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])CO)N1C=NC2=C(N)N=C(F)N=C12	447864PubChemOSDD
ON(CCCP(O)(O)=O)C=O	572PubChemOSDD
CC1=C2C=C3[C@@H](C(O)=C)C(C)=C4C=C5N6C(=CC7=C(CCC(O)=O)C(C)=C8C=C([C@@H]1C=C)N2[Fe@@]6(N34)N78)C(CCC(O)=O)=C5C	17754017PubChemOSDD
[H][C@@]12C=C(Br)N=C1C(=O)NCC[C@]2([H])C1=NC(N)=NC1=O	17754027PubChemOSDD
OCC(=O)C(O)=O	964PubChemOSDD
CC(C)(N)C(O)=O	6119PubChemOSDD
[H][C@](CS)(CC1=CC=CC=C1)C(O)=O	5287850PubChemOSDD
ON(CC(O)=O)C(O)=O	4633094PubChemOSDD
[H]\C(CCCCCCCC(O)=O)=C(/[H])C[C@]([H])(O)CCCCCC	643684PubChemOSDD
[S-]SSS[S-]	5289210PubChemOSDD
O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(O)(O)=O)N1C(=O)NC(=O)C=C1C(O)=O	160617PubChemOSDD
[H][C@](N)(CC[Se](C)=O)C(O)=O	17754089PubChemOSDD
N[C@@H](CC1=CNC2=C1C=C(O)C=C2)C(O)=O	439280PubChemOSDD
[NH3+]CC1=CC=C(CNCCC(O)=O)C=C1	5158928PubChemOSDD
[H][C@@](C)(O)[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)C=O	19233PubChemOSDD
N1C=NC2=CC=CC=C12	5798PubChemOSDD
CS(=O)(=O)C1=CC=C(NC2=CC(Cl)=NC3=CC=NN23)C=C1	5287989PubChemOSDD
[H][C@]1(CO)O[C@@]2(N=C(S)N=C2O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O	4369162PubChemOSDD
[H][C@](N)(CCCN[P@@](N)(=O)NS(O)(=O)=O)C(O)=O	9543429PubChemOSDD
N[C@@H](CN1C=C(F)C(=O)NC1=O)C(O)=O	126569PubChemOSDD
CCN1C(=O)C=CC1=O	4362PubChemOSDD
[H][C@](N)(COC(=O)[C@@]([H])(N=C([O-])CC1=CC=CC=C1)[C@]1([H])N[C@@]([H])(C(O)=O)C(C)(C)S1)C([O-])=O	131704224PubChemOSDD
CC1=C(CCO)SC=N1	1136PubChemOSDD
CCCC1=CC=CC=C1N	15759PubChemOSDD
[H][C@](N)(CCOCCN)C(O)=O	446250PubChemOSDD
CC[C@H](N)CC1=CC=CC=C1	40472480PubChemOSDD
NS(=O)(=O)C1=CC=C(C=C1)\N=N\C1=C2C=C(Br)C=CC2=NC1=O	1707PubChemOSDD
ClC1=CC=C(C=C1)C1=CN=CN1	448632PubChemOSDD
[H][C@](O)(C1=CC=CC=C1)[C@]1([H])N=C(O)CN=C(O)C2=C(COC)SC(=N2)[C@@]([H])(N=C(O)C2=C(C)SC(=N2)[C@]([H])(CC(O)=NC)N=C(O)C2=CSC(=N2)C2=C(N=C(C=C2)C2=NC(=CS2)C2=N[C@@]([H])(CO2)C(=O)N2CCC[C@@]2([H])C(O)=N)C2=CSC(=N2)C2=CSC1=N2)C(C)C	16186054PubChemOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)O[C@@]2([H])O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(O)[C@@]2([H])F)O[C@@]([H])(N2C=CC(O)=NC2=O)[C@]([H])(O)[C@]1([H])O	445795PubChemOSDD
[H][C@@](O)(N[C@@]([H])(CC1=CC=CC=C1)[C@]([H])(O)N[C@@]([H])(CC1=CC(C(O)=O)=C(OCC(O)=O)C=C1)[C@@]([H])(O)NCCCCC)OC(C)(C)C	5289442PubChemOSDD
CC(C)[C@H](O)[C@H](N)C(O)=O	6994741PubChemOSDD
CS\C(N)=N\CCCCCCCCCCCCCC\N=C(/N)SC	11740154PubChemOSDD
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])COP(O)(S)=S)N1C=C(C)C(O)=NC1=O	6858204PubChemOSDD
[H][C@@](CCCC)(NCC1=C(COP(O)(O)=O)C=NC(C)=C1O)C(O)=O	444862PubChemOSDD
[H]\C(CCC)=C(/[H])\C(\[H])=C(/[H])CCCCCCCCCO	445128PubChemOSDD
OS(=O)(=O)C1=CC=C([Hg])C=C1	65258PubChemOSDD
COC1=CC2=NC=NC(NC3=CC(SC)=CC=C3)=C2C=C1OC	1714PubChemOSDD
OC1=NC(=N)NC2=C1N=C(I)N2	444737PubChemOSDD
NS(=O)(=O)C1=CC=C(S1)S(=O)(=O)NCC1=CC=CS1	4293PubChemOSDD
N[C@@H](CSCC(N)=O)C(O)=O	17754220PubChemOSDD
[H]N=C(CC1=CNC2=CC=CC=C12)C(O)=O	5599PubChemOSDD
CC(C)COC1=CC=CC(C2=NC3=C(N2)C=C(Cl)C(=C3)C(N)=N)=C1O	5326669PubChemOSDD
CCCCCCCCCCCCCCCC(=O)SCCNC(C)=O	3378216PubChemOSDD
CCS\C(N)=N\C1=CC=C(C=C1)C(F)(F)F	3311PubChemOSDD
[H][C@@](O)(CNCP(O)(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]([H])(O)COP(O)(O)=O	447811PubChemOSDD
CC1=NC2=C(O1)N=C(N)NC2=O	446312PubChemOSDD
C[As](C)(O)=O	2513PubChemOSDD
[NH3+]C1CCCCC1	1549093PubChemOSDD
[H][C@](CS)(CC(C)C)C(O)=O	17754166PubChemOSDD
[H][C@@]12CC[C@](C)(O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]	261000PubChemOSDD
N[C@@H](CN1OC(=O)NC1=O)C(O)=O	40539PubChemOSDD
[H][C@@](C)(O)CN1C=NC2=C(N)N=CN=C12	445210PubChemOSDD
CC(=O)O[C@H]1CC(C)(C)C(=C=C\C(C)=C\C=C\C=C\C=C(/C)\C=C2/OC(=O)C(\C=C\[C@@]34O[C@]3(C)C[C@@H](O)CC4(C)C)=C2)[C@](C)(O)C1	5289155PubChemOSDD
OC1=CC=C(I)C=C1	10894PubChemOSDD
[H][C@](N)(CCC(O)=N[C@@]([H])(CS(O)(=O)=O)C(O)=NCC(O)=O)C(O)=O	444104PubChemOSDD
[H][C@](N)(CCCC(O)=N[C@]1([H])C(=O)N([C@]([H])(C[S@](C)=O)C(O)=O)[C@]1([H])S)C(O)=O	9600398PubChemOSDD
NC1=CC2=C(C=C1)C1=CC=C(N)C=C1C(C1=CC=CC=C1)=[N+]2CCCCCCC1=CN=NN1CCNC1=C2CCCCC2=NC2=C1C=CC=C2	5289508PubChemOSDD
NC1=CC=C(C=C1)[As](O)(O)=O	7389PubChemOSDD
[H][C@@]1(CCCCCCCC(O)=O)C=CC(=O)[C@]1([H])CC=CCC	49867442PubChemOSDD
[H][C@]1(O)[C@@]([H])(O)[C@]([H])(O)[C@](F)(CO)OC1([H])F	131704225PubChemOSDD
OC1=CC(=NC(SCC(=O)N2CCCCC2)=N1)C(F)(F)F	448768PubChemOSDD
[H]\C(=C(\C)[C@]1([H])C[C@]2([H])O[C@]2(C)CCC[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)C(C)(C)[C@@]([H])(O)CC(=O)O1)C1=CSC(C)=N1	448013PubChemOSDD
[H][C@]1(COP(O)(S)=S)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)C([H])(O)[C@]1([H])O	131704226PubChemOSDD
[H][C@@](CC1=CC=CC=C1)(NS(N)(=O)=O)C(O)=O	446382PubChemOSDD
[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@]2([H])O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])N=C(C)O)[C@]([H])(O)[C@@]1([H])N=C(C)O	439326PubChemOSDD
[H][C@]1(CO)O[C@@]([H])(N2C=NC3=C2[NH+]=CN[C@@]3([H])O)[C@]([H])(O)[C@]1([H])O	5289205PubChemOSDD
NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1	5326682PubChemOSDD
CCCCCCCCCCCC(O)=O	3893PubChemOSDD
CC1=CC=C(N)C=C1C	7248PubChemOSDD
NC1=NC=CC(=N1)C1=C(Cl)SC(Cl)=C1	447955PubChemOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(C3=CC(=CN=C3)C(O)=N)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	444215PubChemOSDD
[H]C(=C([H])C([H])(C)C([H])(OC(C)=O)[C@]([H])(C)C(=O)CC[C@]([H])(C)[C@]([H])(C[C@]1([H])OC(=O)C[C@@]([H])(O)CCCC(=O)C[C@]([H])(C)C2=COC(=N2)C2=COC(=N2)C2=COC(=N2)\C([H])=C([H])\C[C@]([H])(OC)[C@@]1([H])C)OC)N(C)CO	131704227PubChemOSDD
[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)CN1C(=O)N(CCCOP(O)(O)=O)C2=C1N=C(O)N=C2O	657023PubChemOSDD
CC(C)(C)N1[NH+]=C(C2=C1N=CN=C2N)C1=CC=C(Cl)C=C1	448171PubChemOSDD
[H][C@](C)(CC1=CSC(N)=N1)C=O	5288557PubChemOSDD
CCCCC[C@H](O)C=C	2724898PubChemOSDD
ONC(=O)COP(O)(O)=O	4797PubChemOSDD
OC(=O)C1=NC2=CC=CC=C2N1	233240PubChemOSDD
CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1	446185PubChemOSDD
CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)NCCCCCCCCNC(=O)C12CC3CC(CC(C3)C1)C2	447015PubChemOSDD
[H][C@](N)(CCC(O)=N[C@@]([H])(CSCCCCCCCC)C(O)=NCC(O)=O)C(O)=O	443115PubChemOSDD
COC1=CC=C(C=C1)S(=O)=O	3952261PubChemOSDD
C[C@@H]1COC2=C(N3CCN(C)CC3)C(F)=CC3=C2N1C=C(C(O)=O)C3=O	452723PubChemOSDD
OC1=CC=CC2=C1C(=O)C1=C(O)C=CC(=C1C2=O)[N+]([O-])=O	4634231PubChemOSDD
OC(=O)CC1=C(O)C2=C(C=C1)C(=O)C1=C(C(O)=CC=C1)C2=O	3266379PubChemOSDD
[H][C@@](CCC1=NNN=N1)(NC(=O)C1=CC=C(CCC2=CNC3=C2C(O)=NC(=N)N3)C=C1)C(O)=O	446552PubChemOSDD
NS(=O)(=O)C1=CC=C(C=C1)C(=O)NCC1=CC(F)=CC=C1F	446239PubChemOSDD
OC(=O)CN(CC(O)=O)CC(O)=O	8758PubChemOSDD
O[C@@H]1[C@@H](COP(O)(=O)OP(O)(=O)O[C@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(O)=O)O[C@H]([C@@H]1O)N1C=CC(=O)NC1=O	17473PubChemOSDD
[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)[C@]([H])(O)C(O)=O	191445PubChemOSDD
[H][C@](N)(CC1=CNC2=C1C=C[Se]2)C(O)=O	15480321PubChemOSDD
CC1=CC=C(C=C1)N1N=C(C=C1NC(=O)NC1=CC=C(OCCN2CCOCC2)C2=C1C=CC=C2)C(C)(C)C	156422PubChemOSDD
CC(=O)OCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COC(=O)C(C)(C)C	447720PubChemOSDD
COC1=CC=C2C=CC(=CC2=C1C1=CN(N=C1)S(C)(=O)=O)C(N)=N	5289529PubChemOSDD
[H]\C(C)=C(\[H])CCC([H])=C([H])CC\C([H])=C(/[H])CCCCCCC(=O)OC[C@]([H])(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C([H])=C(/[H])C\C([H])=C(/[H])CCC	5288167PubChemOSDD
OC(=O)CC1=CC(=O)NC(=O)N1	73271PubChemOSDD
N[C@@H](CS[SeH])C(O)=O	17753926PubChemOSDD
OC(=O)[C@H]1CCCO1	2734707PubChemOSDD
OC(=O)C1=CC=C(OCCN2C=CN=C2)C=C1	53001PubChemOSDD
NC1(CC1)[P@](O)([O-])=O	194762PubChemOSDD
BrC(Br)Br	5558PubChemOSDD
C1CCN(CC1)C1CCNCC1	78607PubChemOSDD
O=CCC=O	10964PubChemOSDD
NC1=CC=CC=C1CO	21439PubChemOSDD
CC(=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N	92153PubChemOSDD
COC1=CC(\C=C/C2=C(C)C3=C(N)N=C(N)N=C3N=C2)=C(OC)C=C1	446753PubChemOSDD
CCCCC[C@H](C)NC=O	5289037PubChemOSDD
CN1C=CN=C1C(=O)C1=C(C)C2=C(O1)C=CC=C2OCCCNCC1=CN=CC=C1	446386PubChemOSDD
[H][C@](O)(CN(CC[C@]1([H])CCC2([H])OCOC2([H])C1)C(=O)CCN1C(=O)C2=CC=CC=C2C1=O)[C@]([H])(CC1=CC=CC=C1)N=C(O)C1=CC(OC)=C(OCC2=CC=CC=C2)C(OC)=C1	131704228PubChemOSDD
CCCCCCCCCCC1=C(O)C(=O)NC1=O	54676715PubChemOSDD
NC(=N)N1C=C2C=CC=C(C2=N1)[N+]([O-])=O	1894PubChemOSDD
C[C@@H](O)C(O)=O	61503PubChemOSDD
OC(=O)C1=C(C=C(OC2=C(NC(=O)C3=CC(=CC=C3)[N+]([O-])=O)C=C(NC(=O)C3=CC(=CC=C3)[N+]([O-])=O)C=C2)C=C1)C(O)=O	657141PubChemOSDD
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC=NC1=O	100016PubChemOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)O[C@@]2([H])OC[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(O)[C@]1([H])O	449144PubChemOSDD
[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(C3=NC(=C[Se]3)C(O)=N)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	444451PubChemOSDD
C[C@H](N)C1=NC(C)=C(O)N1CC(O)=O	17754076PubChemOSDD
CC1=CC=CC2=C1N=C(CCCN1CCC(=CC1)C1=CC=C(F)C=C1)NC2=O	448889PubChemOSDD
COC1=CC=CC(=C1)C(N)=O	98487PubChemOSDD
OC1=NC(=N)NC2=C1C(=CN2)C#N	446357PubChemOSDD
OP(O)(=O)N[P@](O)(=O)OP(O)(O)=O	447781PubChemOSDD
[H][C@@]1(O)[C@@]([H])(O)[C@@]([H])(COC2=CC=CC=C2)N(CC2=CC(=CC=C2)C(O)=NC)S(=O)(=O)N(CC2=CC=CC=C2)[C@]1([H])COC1=CC=CC=C1	445754PubChemOSDD
CCCOCCOCCOCCCNC1=C(N)C(=O)C1=O	4476954PubChemOSDD
O[P@@](=O)(OCC1=CC=CC=C1)OC1=C(C=O)C=CC=C1	5289215PubChemOSDD
[H][C@]1(COP(O)(O)=O)O[C@]([H])(N2C=NC3=CC=CC=C23)[C@]([H])(O)[C@]1([H])O	446856PubChemOSDD
[H][C@@](CC(O)=O)(NS(=O)(=O)C1=C(C)C=C(OC)C(C)=C1C)C(O)=N[C@]([H])(CC1=CC=C(C=C1)C(N)=N)C(=O)N1CCCCC1	177837PubChemOSDD
NCC1=CC=C(NC(=O)C2=CC(NC3=NC=CC=N3)=C3C=C(C=CC3=C2)C(N)=N)C=C1	448605PubChemOSDD
COC1=CC(OC)=C(\C=C2\C(=O)NC3=CC=CC=C23)C(OC)=C1	5288600PubChemOSDD
CCCN1C(=NC(=C1C1=CC=NC(NC2CC2)=N1)C1=CC=C(Cl)C(Cl)=C1)C1CCN(C)CC1	447872PubChemOSDD
OCC(O)=O	757PubChemOSDD
[H][C@@](N)(CC1CCCCC1)[C@]([H])(O)C(=O)NNC1=CC=C(C)C=C1	448288PubChemOSDD
CC[C@@H](C)C1=NC=CS1	5289510PubChemOSDD
OC(=O)[C@@H]1CCC(=O)N1	7405PubChemOSDD
[H][C@@](CCCC)(N1CCN[C@]([H])(CC2=CC=CC=C2)C1=O)C(O)=O	131704229PubChemOSDD
N[C@@H](CCC(O)=O)C(N)=O	445883PubChemOSDD
[H][C@]1(O)C=C(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])O	5288564PubChemOSDD
COC1=CC(CC2=NC3=NC(F)=NC(N)=C3N2)=C(OC)C=C1	448973PubChemOSDD
[H][C@@](C)(N)[C@@]1([H])N[C@@]([H])(CN)C(=O)N1CC(O)=O	49866408PubChemOSDD
C[N+](C)(C)C	6380PubChemOSDD
NCCN1CCOCC1	408285PubChemOSDD
CC1=NC=C(COP(O)(O)=O)C(CNC2=CON=C2O)=C1O	445008PubChemOSDD
C[Se]CC([O-])=O	1952PubChemOSDD
NC1=C(NC(=O)NC1=O)[N+]([O-])=O	4369374PubChemOSDD
O=N(=O)C1=CC2=NNC=C2C=C1	24239PubChemOSDD
OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H]1O	439236PubChemOSDD
OC(=O)C(=O)NC1=C(C(O)=O)C2=C(COCC2)S1	444765PubChemOSDD
CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(O)=O)O2)C(=O)NC1=O	164628PubChemOSDD
[H]\C(=C(\N=C(C)O)C(O)=N[C@@]1([H])CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O)C1=CC(C=O)=C(CC(O)=O)C=C1	5287555PubChemOSDD
N[C@@H](CCCO)C(O)=O	5287587PubChemOSDD
O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O	892PubChemOSDD
NCCC(O)=O	239PubChemOSDD
[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)C(O)=O	449304PubChemOSDD
[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(O)[C@@]([H])(O)[C@@]1([H])N=C(C)O	445246PubChemOSDD
OC1=CC=CC=C1Cl	7245PubChemOSDD
N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1OP(O)(O)=O	188960PubChemOSDD
[H][C@]12CS[C@@]([H])(CCCCCC(O)=O)[C@@]1([H])NC(=O)N2	446904PubChemOSDD
[H][C@@](CF)(OP(O)(O)=O)C(O)=O	5288237PubChemOSDD
O[P@@](=O)(OCC1CCCCC1)OC1=C(C=O)C=CC=C1	5287461PubChemOSDD
[H][C@](O)(CO)CON=C(O)C1=CC(Br)=C(F)C(F)=C1NC1=C(F)C=C(I)C=C1	448535PubChemOSDD
[H][C@]1(CC(=C[C@@]([H])(OP(O)(O)=O)[C@@]1([H])O)C(O)=O)O[C@@](C)(OP(O)(O)=O)C(O)=O	5289376PubChemOSDD
[H][C@](C)(CSCCN=C(O)CCN=C(O)[C@]([H])(O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])OP(O)(O)=O)C(O)=O	449598PubChemOSDD
[H]\C(=C(\O)C1=NNN=N1)C(=O)C1=CNC2=C1C=C(Cl)C=C2	5287411PubChemOSDD
CC1=CC=C(C=C1)S(O)(=O)=O	6101PubChemOSDD
COC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C(C)=C2CC(O)=O	1372PubChemOSDD
[H][C@@](CC(O)=O)(NC(=O)C1=CC=C(CNS(=O)(=O)C2=CC(C(O)=O)=C(O)C=C2)C=C1)C(C)=O	5287429PubChemOSDD
COC1=CC(CC2=C[NH+]=C(N)N=C2N)=CC(OC)=C1OC	446998PubChemOSDD
[H][C@@]1(C[C@]([H])(OC(=O)C2=CC=CC=C2NC)[C@@]([H])(COP(O)(=O)OP(O)(O)=O)O1)N1C=NC2=C(N)N=CN=C12	5288821PubChemOSDD
NC(=[NH2+])C1=CC=CC=C1	444655PubChemOSDD
CC(=O)OCC[N+](C)(C)C	187PubChemOSDD
NC(=[NH2+])NCCCOB1OCCO1	5289336PubChemOSDD
[H]N([H])[C@@H](CCC(=O)N([H])[C@@H](CSC(O)OCC1=CC=C(C=C1)[N+]([O-])=O)C(=O)N([H])CC(O)=O)C(O)=O	5288453PubChemOSDD
OS(=O)(=O)CCCSC1=NC2=C(S1)C=CC=C2	162569PubChemOSDD
[H][C@]1(CO)O[C@@]([H])(C2=NC3=C(N2)C=C(C)C=C3)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O	49867153PubChemOSDD
N[C@@H](CCCCC(O)=O)C(O)=O	446719PubChemOSDD
ON(CCP(O)(O)=O)C=O	446273PubChemOSDD
NC(=[NH2+])C1=CC2=C(S1)C=CC=C2I	1746PubChemOSDD
COC1=CC(CC2=NC3=C(N)N=C(F)N=C3N2CCCC#C)=C(OC)C=C1	5289232PubChemOSDD
[O-][Cl](=O)(=O)=O	123351PubChemOSDD
[H][C@@]1(CCCCC(=O)NCCCCCC(O)=O)SC[C@]2([H])NC(=O)N[C@]12[H]	446905PubChemOSDD
OB(O)C1=CC=C(C=C1)C(O)=O	312183PubChemOSDD
O[C@@H]1CN(N(CC2=CC=C(O)C=C2)C(=O)N(CC2=CC=C(O)C=C2)[C@@H]1CC1=CC=CC=C1)S(=O)(=O)C1=CC(=CC=C1)C#N	448667PubChemOSDD
OC[C@@H]1O[C@@H](O)[C@H](O)[C@H]1O	445935PubChemOSDD
CCCCCCCCCO	8914PubChemOSDD
N[C@@H](CCCNC(=N)NO)C(O)=O	123895PubChemOSDD
CC1=C(CCOP(O)(O)=O)SC=N1	1137PubChemOSDD
[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2[NH+]=CN=C3SP(O)(O)=O)[C@]([H])(O)[C@]1([H])O	446796PubChemOSDD
CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2	643975PubChemOSDD
[H][C@]1(COP(O)(=O)CP(O)(O)=O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	92199PubChemOSDD
CC1=CN([C@H]2CC[C@@H](COP(O)(O)=O)O2)C(=O)NC1=O	165151PubChemOSDD
[Cu]12[S@]34[Cu]5[Cu@]13[Cu@]245	4628301PubChemOSDD
[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])OCCCCCCCC	445463PubChemOSDD
OC1=NC=NC2=C1N=NC2	5791881PubChemOSDD
OP(O)(=O)C(F)(F)C1=CC2=CC(=CC=C2C=C1)C(F)(F)P(O)(O)=O	446662PubChemOSDD
[H][C@]1(CO)O[C@@]([H])(N2C=CC(O)=NC2=O)[C@]([H])(F)[C@]1([H])OP(O)(O)=O	5289534PubChemOSDD
O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O	441478PubChemOSDD
[H][C@@](CC1=CC=C(OS(=O)(=O)C2=CC=CC3=C2C=CC=C3N(C)C)C=C1)(NS(=O)(=O)C1=CC=CC2=C1C=CC=C2N(C)C)C(O)=O	446468PubChemOSDD
O[C@H]1[C@@H](O)[C@@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@@H]1OP(O)(O)=O	439444PubChemOSDD
NC(=[NH2+])C1=CC=C2NC(=CC2=C1)C1=CC=CC(=C1[O-])C1=CC=CC=C1	447476PubChemOSDD
[H][C@@](C)(NCC1=C(COP(O)(O)=O)C=NC(C)=C1O)C(=O)CCCCCC(O)=O	445085PubChemOSDD
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])COP(O)(=O)OP(O)(=O)O[C@@]1([H])OC[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])O)N1C=C(C)C(O)=NC1=O	447462PubChemOSDD
OC(=O)C1=NSN=C1O	448652PubChemOSDD
CC(=O)CSCCS(O)(=O)=O	443231PubChemOSDD
C[N+]1=CNC2=NC=NC2=C1N	444453PubChemOSDD
CN(C)CCO[P@](O)(=O)OP(O)(O)=O	447358PubChemOSDD
CC(O)=O	176PubChemOSDD
OC1=C(Br)C(Br)=C(Br)C(Br)=C1Br	11852PubChemOSDD
[H][C@]1(COP([O-])(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])([N+]3=CC=C(C(=C3)C(O)=N)[C@]3([H])CCCCC3=O)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O	131704230PubChemOSDD
[H][C@](O)(C([O-])=NCCC([O-])=NCCSC(=O)C[C@@](C)(O)CC([O-])=O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])OP([O-])([O-])=O	131704231PubChemOSDD
CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS	444485PubChemOSDD
OP(O)(=O)OCCCC1=CNC2=C1C=CC=C2	3713PubChemOSDD
NC1=NC=NC2=C1C=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O	6245PubChemOSDD
NC(=[NH2+])C1=CC=C2NC(=CC2=C1)C1=CC=CC(OC2CCCC2)=C1[O-]	447478PubChemOSDD
OP(O)(=O)CC=O	490PubChemOSDD
CCCO	1031PubChemOSDD
CC(C)C1=CC(OC2=C(Cl)C=C(CC(O)=O)C=C2Cl)=CC=C1O	9863447PubChemOSDD
CC1=CC2=C(C=C1)N=CN2	11979PubChemOSDD
[H][C@]1(CO)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]2([H])O[P@@](O)(=S)O[C@]12[H]	6323502PubChemOSDD
[H]\C(=C(\[H])C1=CC(OC)=C(O)C(OC)=C1)C(=O)SCCN=C(O)CCN=C(O)C1(O)[C@]([H])(OP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])(N3C=NC4=C(N)N=CN=C34)[C@@]([H])(O)[C@]2([H])OP(O)(O)=O)C1(C)C	131704232PubChemOSDD
